0.05596107055961071, 0.798611111111111
0.012165450121654502, 0.7939814814814814
0.33819951338199516, 0.8032407407407407
0.5936739659367397, 0.8148148148148148
0.5717761557177615, 0.9513888888888888
0.6958637469586375, 0.787037037037037
0.7858880778588808, 0.8935185185185185
0.26277372262773724, 0.6851851851851851
0.19708029197080293, 0.46527777777777773
0.31386861313868614, 0.2638888888888889
0.6399026763990268, 0.21296296296296297
0.6423357664233577, 0.12268518518518517
0.21897810218978103, 0.8356481481481481
0.21411192214111924, 0.7384259259259259
0.17274939172749393, 0.6967592592592592
0.18491484184914841, 0.6458333333333333
0.13138686131386862, 0.4884259259259259
0.05352798053527981, 0.35185185185185186
0.1873479318734793, 0.3194444444444444
0.17761557177615572, 0.27546296296296297
0.24087591240875914, 0.1736111111111111
0.45498783454987834, 0.13657407407407407
0.39902676399026765, 0.06944444444444445
0.6763990267639903, 0.08333333333333333
0.537712895377129, 0.03009259259259259
0.48418491484184917, 0.05324074074074074
0.7956204379562044, 0.17592592592592593
0.8126520681265207, 0.3472222222222222
0.5620437956204379, 0.7222222222222222
0.7007299270072993, 0.7407407407407407
0.878345498783455, 0.7685185185185185
0.9683698296836983, 0.8263888888888888
0.6423357664233577, 0.9074074074074073
0.6812652068126521, 0.9560185185185185
0.635036496350365, 0.8564814814814814
0.49635036496350365, 0.9513888888888888
0.35279805352798055, 0.912037037037037
0.34063260340632606, 0.9837962962962963
0.4233576642335767, 0.9467592592592592
0.44282238442822386, 0.9814814814814814
0.46472019464720193, 0.9814814814814814
1.0973236009732361, 0.5601851851851851
1.2384428223844282, 0.9305555555555555
0.3309002433090024, 0.11805555555555555
0.8223844282238443, 0.15740740740740738
1.0924574209245743, 0.7916666666666666
1.194647201946472, 0.8263888888888888
1.1995133819951338, 0.5717592592592592
1.099756690997567, 0.5023148148148148
1.1046228710462287, 0.673611111111111
1.2043795620437956, 0.8865740740740741
1.1167883211678833, 0.8819444444444444
1.1070559610705597, 0.9328703703703703
1.0924574209245743, 0.9768518518518517
1.1386861313868613, 0.9791666666666666
1.2068126520681266, 0.9212962962962963
1.1605839416058394, 0.9537037037037036
1.2287104622871046, 0.974537037037037
1.27007299270073, 0.9722222222222222
1.3114355231143553, 0.9791666666666666
1.442822384428224, 0.8865740740740741
1.6228710462287106, 0.8888888888888888
1.9148418491484185, 0.8958333333333333
1.6472019464720196, 0.9675925925925926
1.5815085158150852, 0.9768518518518517
1.4841849148418491, 0.9768518518518517
1.416058394160584, 0.9791666666666666
1.6472019464720196, 0.9351851851851851
1.586374695863747, 0.9305555555555555
1.4866180048661801, 0.9259259259259258
1.416058394160584, 0.9351851851851851
1.3090024330900243, 0.9328703703703703
1.27007299270073, 0.9305555555555555
